19 anf=a+ab+ac+abc+bd+abd+cd+abcd+ae+abe+ade+bde+cde+acde+bdf+cdf+cef+bcef+abcef+adef+ag+abg+cg+acg+bcg+bdg+abcdg+aeg+beg+aceg+bfg+abfg+cfg+abcdefg
17 anf=c+ac+bc+abd+cd+acd+e+be+abe+ace+bce+ade+acde+bf+abf+cf+bdf+cdf+ef+bef+bcef+abcef+def+adef+cg+acg+bcg+bdg+abcdg+aeg+ceg+aceg+deg+afg+bfg+abfg+abcdefg
17 anf=b+bc+ae+be+ce+bce+ade+cde+af+acf+cdf+bcef+abcef+adef+bg+bcg+abcdg+eg+beg+ceg+aceg+deg+abfg+dfg+efg+abcdefg
17 anf=+a+b+c+ac+bc+abc+d+ad+bd+bcd+e+ae+be+ce+ace+de+ade+bcde+af+cf+bcf+df+bdf+cdf+aef+cef+abcef+def+adef+g+ag+bg+cg+bcg+cdg+abcdg+eg+ceg+aceg+deg+fg+bfg+abfg+dfg+efg+abcdefg
19 anf=a+ab+c+abc+ad+bd+cd+bde+abde+acde+bcf+df+adf+cdf+acdf+cef+bcef+abcef+def+g+abg+dg+bdg+abcdg+eg+aeg+beg+aceg+deg+fg+afg+bfg+abfg+cfg+abcdefg
17 anf=ab+abc+d+bd+abd+acd+ae+ace+de+ade+bde+abde+f+bf+abf+cf+acf+bcf+cdf+bcdf+ef+bef+abef+abcef+g+ag+bg+cg+adg+abcdg+eg+aceg+fg+bfg+abfg+cfg+efg+abcdefg
17 anf=abc+bd+abd+bcd+be+abe+bce+bf+abf+bcf+acdf+ef+aef+cef+acef+abcef+def+bdef+abg+acg+bdg+cdg+abcdg+beg+ceg+bceg+adeg+bfg+cfg+efg+abcdefg
17 anf=a+ab+ad+abd+ae+be+ace+bce+de+cde+af+bf+bcf+df+bdf+cdf+acdf+bcdf+abcef+bdef+ag+bg+abg+bcg+adg+abcdg+eg+aeg+beg+bceg+deg+adeg+afg+dfg+efg+abcdefg
17 anf=c+bc+cd+acd+be+abe+ce+abce+de+bde+cf+abcf+cdf+acdf+bcdf+bef+abef+cef+abcef+def+bdef+abg+cg+bcg+dg+adg+bdg+bcdg+abcdg+beg+ceg+adeg+bfg+dfg+abcdefg
17 anf=+a+b+ab+c+ac+bc+abc+ad+acd+e+ae+be+abe+ce+bce+ade+f+af+bcf+df+acdf+bcdf+ef+bef+abcef+def+bdef+g+ag+acg+bcg+adg+cdg+bcdg+abcdg+eg+aeg+beg+deg+adeg+fg+afg+bfg+cfg+dfg+efg+abcdefg
17 anf=b+ab+bd+abd+e+abe+ce+bce+de+ade+bf+cf+acf+bcf+bdf+cdf+acdf+bcdf+ef+acef+abcef+bdef+bg+abg+acg+abcg+adg+bdg+abcdg+eg+aeg+ceg+deg+adeg+fg+dfg+efg+abcdefg
17 anf=a+ac+abc+ad+bd+abd+acd+bcd+ae+abe+ace+ade+bde+cde+af+acf+abcf+bdf+cdf+acdf+ef+aef+cef+abcef+def+bdef+g+bg+abg+cg+acg+bcg+abcg+dg+cdg+abcdg+aeg+adeg+fg+afg+bfg+dfg+efg+abcdefg
17 anf=+a+c+ac+d+ad+abd+cd+acd+e+ae+ce+abce+ade+bf+abf+cf+acf+adf+bdf+acdf+aef+bef+abcef+def+bdef+g+ag+cg+abcg+bdg+cdg+abcdg+eg+aeg+adeg+bfg+cfg+dfg+abcdefg
17 anf=bc+abc+ad+bd+abd+acd+ce+bde+cde+bcde+af+abf+cf+acf+bdf+acdf+aef+cef+abcef+adef+ag+acg+bdg+cdg+acdg+abcdg+eg+beg+abeg+deg+efg+abcdefg
17 anf=ac+abc+acd+bcd+ace+bcde+acf+abcf+bdf+cdf+ef+aef+bef+cef+abcef+def+adef+g+ag+bg+abg+cg+bcg+bdg+acdg+abcdg+eg+aeg+beg+abeg+ceg+afg+bfg+dfg+efg+abcdefg
17 anf=a+ab+ac+abc+ad+abd+e+be+abe+ce+ace+bce+de+cde+abdf+acdf+ef+aef+bef+cef+bcef+abcef+ag+abg+dg+adg+cdg+acdg+abcdg+eg+aeg+beg+abeg+ceg+bfg+cfg+efg+abcdefg
17 anf=a+ab+ac+ad+abd+acd+e+ae+be+de+ade+bde+bcde+f+bf+cf+adf+abdf+cdf+ef+aef+bef+abef+cef+acef+abcef+g+bg+acg+adg+acdg+abcdg+abeg+deg+fg+dfg+efg+abcdefg
17 anf=b+bc+e+ce+de+bde+cde+bcde+f+bf+abf+cf+acf+bcf+df+abdf+cdf+acdf+aef+cef+acef+abcef+def+g+ag+bg+cg+acg+bcg+dg+adg+cdg+acdg+abcdg+eg+abeg+ceg+afg+bfg+dfg+efg+abcdefg
17 anf=a+ab+ac+bc+d+bd+cd+abcd+ae+be+de+ade+cde+af+abf+acf+bcf+df+bdf+cdf+ef+aef+cef+bcef+abcef+adef+g+bg+cg+dg+bdg+cdg+abcdg+beg+abeg+ceg+deg+efg+abcdefg
17 anf=+a+c+abc+d+ad+abd+cd+e+ae+abe+ce+cde+bcde+f+af+bcf+abcf+df+bdf+acdf+ef+aef+bef+abcef+adef+g+ag+acg+dg+adg+bdg+cdg+abcdg+eg+aeg+abeg+deg+fg+bfg+cfg+efg+abcdefg
17 anf=bc+abc+bce+bcde+acf+bcf+df+bdf+aef+bef+abcef+def+adef+abg+cg+acg+dg+adg+bdg+abcdg+abeg+ceg+deg+afg+cfg+efg+abcdefg
17 anf=+a+b+ab+c+ac+bc+bd+abd+acd+e+be+abe+ce+bce+ade+cde+bcde+f+abf+cf+adf+abdf+ef+cef+acef+abcef+def+g+ag+bg+abg+cg+acg+bcg+dg+adg+abcdg+eg+beg+abeg+ceg+deg+afg+bfg+cfg+efg+abcdefg
17 anf=a+ab+ac+abc+ad+bd+abd+acd+bcd+bde+bcde+f+bf+cf+bcf+df+adf+bdf+cdf+acdf+abef+abcef+g+bg+abg+cg+bcg+abcg+dg+adg+cdg+abcdg+eg+ceg+fg+cfg+dfg+abcdefg
17 anf=c+bc+abc+d+ad+bd+abd+abcd+ce+ace+bce+de+bde+abcde+cf+acf+bcf+df+adf+cdf+cef+bcef+def+cdef+g+ag+cg+adg+bdg+cdg+eg+aeg+beg+abeg+fg+cfg+bcfg+adfg+efg+abcdefg
17 anf=a+ab+ad+acd+ae+abe+ace+bce+ade+abcde+af+abf+bef+bcef+def+cdef+g+bg+abg+cg+acg+bcg+eg+beg+abeg+ceg+fg+afg+bfg+cfg+bcfg+adfg+abcdefg
17 anf=ab+c+ac+bc+abd+cd+acd+abcd+abe+ce+ace+bce+de+bde+cde+abcde+af+cf+bcf+adf+cdf+aef+bef+cef+def+cdef+g+ag+bg+bcg+dg+adg+bdg+abeg+deg+fg+cfg+bcfg+adfg+abcdefg
17 anf=ac+cd+ace+cde+acde+abcde+af+abf+acf+adf+cdf+aef+acef+bcef+def+bdef+acg+adg+bdg+abeg+deg+afg+cfg+bcfg+dfg+adfg+efg+abcdefg
17 anf=ab+c+ac+bc+ad+bd+abd+acd+bcd+abcd+abe+ce+ace+bce+cde+abcde+f+af+bf+cf+acf+bcf+adf+bdf+cdf+ef+aef+bef+cef+acef+bcef+bdef+ag+bg+abg+cg+aeg+beg+abeg+ceg+deg+bfg+bcfg+dfg+adfg+abcdefg
17 anf=+a+b+ab+c+ac+bc+abc+ad+bcd+e+be+abe+ce+ace+bce+abcde+df+adf+bdf+cdf+aef+cef+acef+bcef+def+bdef+g+ag+bcg+adg+bdg+eg+beg+abeg+bcfg+dfg+adfg+efg+abcdefg
17 anf=+a+b+ab+c+bc+abc+acd+e+ae+be+abe+ace+de+ade+acde+bcde+abcde+f+af+bf+abf+cf+acf+bcf+df+adf+bdf+ef+aef+bef+bcef+acg+dg+adg+bdg+cdg+abeg+bcfg+dfg+adfg+abcdefg
17 anf=c+ac+abc+cd+acd+be+abe+bce+ade+cde+bcde+abcde+f+af+bf+acf+bcf+df+adf+bdf+cdf+ef+cef+acef+ag+abg+cg+adg+bdg+aeg+abeg+fg+bfg+bcfg+dfg+adfg+abcdefg
17 anf=+a+b+c+ac+bc+d+ad+bd+cd+e+ae+be+abe+ce+ace+de+ade+bde+abde+cde+abcde+f+af+bf+cf+acf+bcf+df+adf+bdf+cdf+ef+acef+def+abg+dg+bdg+cdg+abeg+afg+cfg+bcfg+dfg+adfg+abcdefg
17 anf=a+ab+ac+abcd+ae+ace+abce+abcde+f+bf+cf+bcf+aef+acef+cg+acg+bcg+dg+adg+bdg+abeg+fg+afg+bfg+bcfg+dfg+adfg+abcdefg
17 anf=b+ab+bc+abc+d+ad+cd+acd+be+abe+abce+de+bde+cde+abcde+af+bf+acf+adf+bdf+aef+bef+cef+acef+g+ag+cg+acg+bcg+bdg+eg+abeg+ceg+fg+bfg+cfg+bcfg+adfg+efg+abcdefg
17 anf=c+bc+bd+cd+ce+bce+cde+abcde+f+af+bf+abf+cf+bcf+df+adf+cdf+ef+aef+cef+acef+def+bg+abg+acg+bcg+adg+eg+aeg+abeg+ceg+deg+fg+bcfg+dfg+adfg+abcdefg
17 anf=ab+bc+abd+acd+abe+ce+ace+abce+de+ade+bde+abcde+f+af+bf+abf+cf+acf+ef+bef+acef+bcef+def+bdef+abg+cg+aeg+ceg+fg+bfg+bcfg+adfg+efg+abcdefg
17 anf=b+bc+bd+acd+bcd+abcd+abe+ace+bde+cde+abcde+af+bf+abf+acf+bcf+adf+ef+bef+cef+acef+bcef+def+bdef+bg+cg+acg+bcg+bdg+cdg+aeg+deg+fg+cfg+bcfg+adfg+abcdefg
17 anf=ab+abc+bd+abd+bcd+e+ae+be+abe+de+ade+abcde+abf+cf+acf+bcf+adf+bdf+cdf+ef+aef+bef+cef+acef+bcef+bdef+bg+adg+cdg+eg+bcfg+dfg+adfg+efg+abcdefg
17 anf=a+ab+ac+abc+ad+bd+bcd+abcd+e+be+ce+bce+de+bde+cde+abcde+bcf+bdf+ef+aef+bef+abef+cef+ag+abg+acg+dg+adg+cdg+eg+beg+ceg+fg+afg+cfg+bcfg+adfg+abcdefg
17 anf=+a+b+ab+c+bc+abc+cd+bcd+e+ae+be+ce+bce+de+abde+abcde+f+af+bf+cf+cdf+ef+aef+bef+cef+def+cdef+acg+cdg+bcdg+aceg+deg+fg+abfg+dfg+efg+abcdefg
17 anf=ac+ad+bd+abd+e+be+ce+ace+bce+de+ade+bde+cde+abcde+af+abf+cf+acf+bcf+bdf+cdf+aef+cdef+g+ag+bg+cg+bcg+dg+bdg+bcdg+aeg+beg+aceg+fg+bfg+abfg+efg+abcdefg
19 anf=c+ac+bc+abc+be+ce+ace+bce+bde+abcde+cf+acf+bcf+bef+cef+bcef+def+adef+g+ag+bdg+bcdg+eg+aeg+beg+aceg+fg+afg+abfg+abcdefg
17 anf=c+ac+bc+ad+cd+bcd+ae+abe+ce+ade+cde+abcde+cf+acf+bcf+adf+cdf+acdf+bcdf+aef+bef+cef+bcef+def+abg+cg+acg+adg+bdg+cdg+bcdg+eg+beg+aceg+deg+fg+afg+abfg+dfg+abcdefg
17 anf=a+b+ac+ad+bd+acd+ae+be+abe+ace+de+cde+abcde+af+bf+abf+cf+bcf+bdf+cdf+aef+bef+cef+bcef+def+adef+ag+bg+cg+adg+acdg+eg+ceg+abfg+dfg+abcdefg
17 anf=a+ab+ac+bc+abc+abd+bcd+ae+be+abe+bde+cde+bcde+abcde+af+abf+bcf+adf+bcdf+ef+acef+def+g+abg+cg+bcg+dg+adg+bdg+cdg+acdg+eg+aeg+beg+ceg+deg+fg+abfg+dfg+efg+abcdefg
19 anf=a+b+c+bc+ad+bd+cd+bcd+e+abe+de+abde+acde+abcde+af+bf+cf+bcf+adf+bcdf+ef+bef+cef+acef+def+bg+abg+cg+acg+adg+bdg+cdg+acdg+beg+ceg+afg+bfg+abfg+cfg+abcdefg
17 anf=a+b+ac+bc+ad+bd+acd+bcd+ae+be+ace+bce+ade+bde+acde+abcde+f+af+bcf+df+adf+bcdf+bef+cef+acef+ag+abg+acg+dg+bdg+acdg+aeg+deg+fg+afg+bfg+abfg+abcdefg
17 anf=a+b+ac+d+cd+acd+bcd+ae+be+ace+de+abcde+f+adf+bdf+cdf+bcdf+aef+cef+acef+g+bg+abg+cg+acg+adg+bdg+acdg+eg+beg+ceg+deg+afg+abfg+cfg+dfg+efg+abcdefg
17 anf=a+ab+c+bc+abd+acd+ae+abe+bce+abce+cde+abcde+af+abf+cf+bcf+df+adf+bdf+cdf+bcdf+ag+abg+cg+acg+bcg+bdg+cdg+acdg+afg+abfg+cfg+dfg+abcdefg
17 anf=a+ab+ac+abc+ad+abd+acd+bcd+ae+abe+ace+bce+ade+abde+cde+abcde+af+bf+acf+bcf+bdf+bcdf+ef+aef+bef+cef+acef+def+ag+bg+cg+bcg+adg+bdg+cdg+eg+aeg+deg+fg+abfg+dfg+efg+abcdefg
17 anf=abc+ce+ace+bce+de+ade+bde+abcde+af+abf+acf+adf+bdf+cdf+bcdf+aef+bef+cef+acef+def+g+ag+bg+abg+cg+acg+dg+adg+bdg+cdg+acdg+eg+aeg+beg+abeg+fg+cfg+dfg+efg+abcdefg
17 anf=ab+c+ac+bc+abd+cd+acd+bcd+abe+ace+de+ade+bde+cde+bcde+abcde+af+abf+cf+bcf+bdf+abdf+cdf+acdf+ef+bef+cef+acef+g+ag+bg+acg+dg+adg+bdg+acdg+eg+aeg+beg+abeg+afg+bfg+cfg+efg+abcdefg
17 anf=abd+cd+acd+bcd+ae+abe+ce+bce+de+cde+bcde+abcde+f+bf+cf+bcf+df+acdf+ef+aef+bef+abef+g+ag+cg+acg+bcg+abcg+dg+adg+eg+aeg+afg+bfg+efg+abcdefg
19 anf=ad+bd+cd+ace+bce+bde+cde+abf+bcf+bdf+cdf+cef+bcef+adef+adg+bdg+cdg+bcdg+eg+beg+ceg+aceg+deg+fg+bfg+abfg+cfg+dfg+abcdefg
17 anf=+b+c+bc+abc+d+bd+abd+cd+bcd+e+be+ace+ade+af+abf+cf+df+bcdf+ef+bef+cef+acef+def+g+bg+abg+cg+bcg+dg+bdg+acdg+eg+abeg+ceg+afg+cfg+dfg+efg+abcdefg
19 anf=+a+b+ab+c+ac+bc+abc+d+ad+bd+abd+cd+bcd+e+ae+be+abe+ce+ace+de+ade+bde+bcde+f+af+bf+abf+acf+bcf+df+adf+bdf+abdf+cdf+acdf+ef+aef+acef+def+ag+abg+cg+acg+bcg+bdg+cdg+acdg+abeg+ceg+deg+cfg+efg+abcdefg
17 anf=ac+abc+d+ad+bd+cd+be+abe+ce+bce+bde+cde+acf+df+bdf+abdf+cdf+acdf+ef+aef+acef+def+g+bg+adg+cdg+acdg+eg+abeg+deg+fg+bfg+cfg+abcdefg
19 anf=c+ac+ad+bd+cd+bcd+ae+abe+ce+ace+bce+de+ade+bcde+bcf+adf+bdf+acdf+aef+abef+cg+abcg+adg+bdg+aeg+beg+ceg+fg+bfg+cfg+dfg+abcdefg
18 anf=a+ab+ac+bc+d+abd+cd+bcd+ae+ce+bce+abce+ade+abde+cde+bcde+af+bf+abf+cf+adf+abdf+cdf+bcdf+ef+cef+acef+bcef+adef+abcdef+ag+cg+dg+acdg+adeg+bcdeg+fg+bfg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=+a+b+ab+c+abc+d+ad+bd+abd+acd+bcd+e+ae+be+abe+ce+ace+abce+ade+bde+acde+bf+abf+acf+bcf+abdf+cdf+bcdf+bef+cef+acef+bcef+def+adef+abcdef+g+ag+bg+abg+cg+acg+dg+adg+acdg+eg+aeg+beg+adeg+bcdeg+fg+afg+cfg+bcfg+dfg+acdfg+efg+abefg
18 anf=abc+d+bd+cd+bcd+abce+ade+abde+acde+acf+bcf+df+bdf+abdf+cdf+acdf+ef+aef+bef+cef+acef+def+adef+abcdef+ag+abg+dg+cdg+acdg+aeg+beg+adeg+bcdeg+afg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=a+ab+ac+abc+ad+e+be+abe+ce+bce+abce+de+bde+cde+acde+bcde+af+abf+cf+bcf+df+adf+abdf+aef+acef+def+adef+abcdef+ag+abg+acg+dg+cdg+acdg+aeg+deg+adeg+bcdeg+fg+afg+bcfg+dfg+acdfg+abefg
18 anf=+a+c+ac+d+abd+cd+acd+e+abe+ce+bce+ade+bde+cde+acde+bcde+af+bf+cf+acf+df+adf+bdf+abdf+bef+cef+acef+adef+abcdef+g+ag+dg+adg+acdg+eg+aeg+adeg+bcdeg+afg+bcfg+dfg+acdfg+abefg
16 anf=ab+abc+ad+abcd+bce+abce+ade+abde+abf+acf+adf+bdf+abdf+cdf+ef+aef+cef+acef+def+adef+abcdef+ag+abg+cg+bcg+dg+bdg+cdg+acdg+aeg+ceg+adeg+bcdeg+cfg+bcfg+dfg+acdfg+abefg
18 anf=ab+c+bc+abc+d+ad+abd+acd+bcd+abcd+ae+ce+ace+bce+de+bde+abde+bf+abf+cf+acf+df+adf+bdf+abdf+ef+aef+cef+acef+def+adef+abcdef+abg+cg+bdg+acdg+eg+adeg+bcdeg+bfg+cfg+bcfg+acdfg+abefg
16 anf=b+ab+c+ac+ad+bd+abd+cd+ce+ace+bce+abce+ade+bde+cde+f+abf+acf+bcf+df+adf+abdf+acdf+bcdf+ef+aef+bef+cef+acef+bcef+def+abcdef+g+abg+acg+bcg+dg+adg+bdg+acdg+eg+beg+deg+adeg+bcdeg+bfg+bcfg+acdfg+efg+abefg
16 anf=+a+b+c+ac+abc+d+ad+abd+cd+bcd+abcd+e+ae+be+bce+de+ade+abde+acde+f+af+bf+abf+cf+acf+df+adf+bdf+acdf+bcdf+ef+aef+bef+bcef+abcdef+g+bg+abg+cg+dg+adg+bdg+cdg+acdg+eg+aeg+deg+adeg+bcdeg+fg+bfg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=b+bc+abd+abcd+e+abe+ce+ace+abce+ade+af+abf+acf+df+acdf+bcdf+ef+aef+bcef+abcdef+bg+bcg+adg+acdg+eg+aeg+ceg+adeg+bcdeg+bcfg+dfg+acdfg+efg+abefg
16 anf=+b+c+bc+d+ad+bd+cd+acd+bcd+e+ae+be+ce+ace+bce+ade+abde+acde+bcde+f+bf+cf+bcf+df+adf+bdf+abdf+cdf+bcdf+bef+bcef+def+abcdef+g+bg+dg+adg+bdg+acdg+eg+aeg+beg+ceg+adeg+bcdeg+fg+bcfg+dfg+acdfg+efg+abefg
16 anf=b+ab+ac+bc+abc+bd+abd+cd+be+abe+ace+bce+abce+cde+acde+bf+abf+acf+bcf+adf+abdf+cdf+bcdf+ef+aef+cef+bcef+def+abcdef+bg+abg+cg+acdg+eg+aeg+deg+adeg+bcdeg+cfg+bcfg+acdfg+abefg
16 anf=+a+c+ac+d+ad+cd+acd+e+ae+be+abe+de+ade+bde+abde+f+abf+acf+bcf+df+adf+bcdf+ef+bef+cef+bcef+abcdef+g+ag+cg+acg+dg+adg+cdg+acdg+eg+aeg+beg+deg+adeg+bcdeg+fg+afg+bcfg+dfg+acdfg+abefg
16 anf=ac+abc+d+ad+bd+abd+cd+acd+bcd+abcd+bce+abce+de+ade+bde+cde+f+af+bf+abf+cf+bcdf+ef+aef+bef+cef+bcef+abcdef+ag+abg+bcg+dg+cdg+acdg+eg+beg+ceg+deg+adeg+bcdeg+fg+bcfg+dfg+acdfg+efg+abefg
16 anf=c+ac+bc+abc+cd+acd+bcd+abcd+ce+ace+bce+abce+ade+abde+cde+acde+f+af+bcf+df+bdf+abdf+acdf+ef+bef+acef+def+abcdef+cg+acg+dg+bdg+acdg+beg+ceg+deg+adeg+bcdeg+afg+bfg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=a+ab+abc+ad+abd+abcd+ace+bce+de+ade+bde+abde+cde+acde+af+bf+bcf+df+adf+bdf+abdf+acdf+bef+acef+abcdef+ag+bg+abg+cg+acg+adg+bdg+cdg+acdg+beg+ceg+deg+adeg+bcdeg+fg+bcfg+acdfg+efg+abefg
16 anf=+a+ab+abc+d+ad+abd+acd+e+ae+abe+bce+de+abde+cde+acde+f+af+abf+bcf+df+adf+abdf+acdf+ef+acef+abcdef+g+ag+dg+adg+acdg+eg+ceg+deg+adeg+bcdeg+fg+bcfg+dfg+acdfg+efg+abefg
16 anf=abd+acd+e+ae+abe+ace+bce+abce+de+ade+cde+acde+abf+cf+acf+bcf+adf+abdf+cdf+acdf+ef+aef+cef+acef+def+abcdef+abg+acdg+eg+aeg+ceg+deg+adeg+bcdeg+cfg+bcfg+dfg+acdfg+efg+abefg
18 anf=+a+b+abc+ad+cd+acd+abcd+e+ae+be+ce+ace+bce+ade+bde+abde+f+abf+acf+bcf+bdf+abdf+cdf+acdf+ef+aef+cef+acef+abcdef+g+ag+abg+acg+bcg+dg+acdg+eg+deg+adeg+bcdeg+fg+bfg+bcfg+acdfg+efg+abefg
18 anf=c+ac+bc+abc+cd+abcd+be+ce+ace+bce+bde+cde+cf+acf+bcf+adf+abdf+cdf+acdf+bef+cef+acef+def+abcdef+cg+acg+bcg+bdg+acdg+aeg+beg+ceg+adeg+bcdeg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=bc+abc+ad+bd+acd+ae+abe+ace+bce+de+bde+cde+abf+acf+adf+bdf+abdf+cdf+acdf+ef+bef+cef+acef+def+abcdef+g+ag+bg+abg+cg+dg+acdg+eg+beg+ceg+adeg+bcdeg+bfg+bcfg+acdfg+efg+abefg
16 anf=c+ac+bc+abc+bd+abd+acd+bcd+e+ae+be+abe+bce+abce+de+cde+acde+bcde+af+acf+adf+bdf+abdf+cdf+ef+bef+cef+acef+def+abcdef+g+ag+bcg+acdg+eg+aeg+adeg+bcdeg+fg+cfg+bcfg+acdfg+efg+abefg
16 anf=a+ab+ac+ad+abd+cd+bcd+abcd+ae+be+ace+bce+abce+ade+abde+cde+bcde+acf+df+bdf+abdf+acef+def+abcdef+ag+bg+abg+acg+bcg+dg+bdg+acdg+aeg+ceg+adeg+bcdeg+fg+afg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=bc+abc+d+ad+bd+abd+cd+bcd+abcd+bce+abce+bcde+acf+df+adf+bdf+abdf+cdf+acef+abcdef+acg+bcg+dg+adg+cdg+acdg+aeg+beg+adeg+bcdeg+afg+cfg+bcfg+dfg+acdfg+abefg
16 anf=a+ab+ac+bc+ad+abd+acd+bcd+ae+abe+ace+abce+de+bde+cde+bcde+f+bf+abf+acf+df+adf+bdf+abdf+cdf+ef+aef+bef+acef+abcdef+dg+bdg+cdg+acdg+beg+adeg+bcdeg+fg+afg+bfg+bcfg+acdfg+efg+abefg
16 anf=cd+acd+bcd+abcd+e+ae+be+abe+de+bde+cde+bcde+df+adf+bdf+abdf+ef+bef+acef+abcdef+bg+bcg+bdg+cdg+acdg+eg+ceg+deg+adeg+bcdeg+bfg+bcfg+dfg+acdfg+abefg
16 anf=c+abc+d+ad+cd+bcd+ae+be+ce+ace+ade+bcde+abf+cf+df+bdf+abdf+cdf+ef+aef+cef+acef+def+abcdef+abg+cg+acg+dg+acdg+aeg+beg+ceg+adeg+bcdeg+bfg+cfg+bcfg+dfg+acdfg+abefg
16 anf=ab+ac+bc+abc+abd+acd+bcd+abcd+abe+ace+bce+abce+ade+cde+acde+af+bf+abf+acf+bdf+abdf+aef+bef+acef+def+abcdef+bg+cg+bcg+bdg+acdg+eg+aeg+beg+ceg+adeg+bcdeg+afg+cfg+bcfg+acdfg+abefg
16 anf=b+c+ac+abc+ad+bd+abd+cd+acd+abcd+be+ce+ace+ade+bde+cde+acde+f+af+abf+acf+df+abdf+ef+aef+acef+def+abcdef+bg+cg+acg+bdg+cdg+acdg+beg+ceg+deg+adeg+bcdeg+fg+afg+cfg+bcfg+dfg+acdfg+abefg
16 anf=+a+b+ab+c+abc+bd+abd+acd+e+ae+be+abe+ce+bde+acde+f+abf+cf+bcf+adf+bdf+abdf+ef+bef+cef+acef+abcdef+abg+cg+dg+adg+acdg+eg+adeg+bcdeg+afg+bfg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=+a+b+c+ac+abc+bcd+ae+be+abe+ace+bce+abce+de+abde+cde+f+af+bf+abf+cf+acf+df+bdf+abdf+cdf+aef+acef+abcdef+bcg+dg+bdg+cdg+acdg+aeg+beg+ceg+deg+adeg+bcdeg+bcfg+acdfg+abefg
16 anf=+a+b+c+ac+bc+d+cd+bcd+abcd+e+ae+ce+ace+ade+abde+abf+cf+acf+bcf+adf+bdf+abdf+cdf+bef+cef+acef+def+abcdef+abg+bcg+adg+acdg+beg+adeg+bcdeg+fg+afg+bfg+bcfg+dfg+acdfg+efg+abefg
16 anf=ab+ad+acd+bcd+be+de+abde+cde+df+adf+bdf+abdf+bef+cef+acef+abcdef+abg+cg+bcg+adg+cdg+acdg+eg+beg+ceg+adeg+bcdeg+cfg+bcfg+acdfg+efg+abefg
18 anf=ac+bc+abd+e+ae+be+ace+bce+abce+de+ade+bde+bf+cf+acf+bcf+bdf+abdf+cdf+ef+aef+cef+acef+abcdef+cg+bcg+adg+cdg+acdg+eg+aeg+beg+ceg+adeg+bcdeg+bfg+bcfg+dfg+acdfg+efg+abefg
16 anf=abcd+e+abe+de+ade+cde+df+abdf+cdf+ef+aef+acef+abcdef+dg+bdg+acdg+eg+aeg+deg+adeg+bcdeg+cfg+bcfg+acdfg+efg+abefg
16 anf=b+ac+bd+cd+bcd+abcd+be+ace+bce+bde+cde+acde+af+bf+abf+abcf+bdf+abdf+cdf+acdf+aef+abcdef+ag+bg+abg+bdg+acdg+eg+beg+deg+adeg+bcdeg+bfg+cfg+bcfg+dfg+acdfg+efg+abefg
18 anf=ab+ad+abd+acd+abe+ace+de+bde+cde+acde+f+bf+abf+cf+bcf+abcf+df+adf+bdf+abdf+cdf+acdf+aef+abcdef+ag+cg+acg+bdg+cdg+acdg+aeg+ceg+deg+adeg+bcdeg+fg+afg+bfg+bcfg+dfg+acdfg+abefg
16 anf=+a+b+ab+c+ac+bc+abc+acd+e+ae+be+abe+ce+ace+bce+bde+abde+cde+acde+bdf+abdf+acdf+abcdef+g+ag+bg+cg+acg+bcg+acdg+deg+adeg+bcdeg+bfg+bcfg+acdfg+abefg
16 anf=bd+bcd+abcd+bde+cde+acde+bf+abf+cf+bcf+abdf+cdf+acdf+bef+cef+abcdef+abg+cg+dg+adg+acdg+eg+aeg+beg+ceg+deg+adeg+bcdeg+bfg+bcfg+acdfg+efg+abefg
16 anf=ab+c+d+ad+bd+acd+e+ae+be+ace+bde+acde+f+af+bf+cf+abdf+acdf+aef+def+abcdef+abg+cg+bcg+dg+adg+bdg+cdg+acdg+ceg+deg+adeg+bcdeg+fg+afg+bfg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=+a+b+ab+c+ac+bc+abc+d+acd+e+ae+ace+abce+bde+abde+cde+acde+f+af+cf+acf+df+acdf+cef+abcdef+g+ag+cg+acg+dg+acdg+ceg+deg+adeg+bcdeg+fg+bfg+cfg+bcfg+dfg+acdfg+efg+abefg
16 anf=+b+ab+c+ac+abc+d+abd+cd+acd+bcd+e+be+abe+ce+ace+ade+bde+abde+acde+f+bf+abf+cf+acf+df+bdf+cdf+acdf+ef+aef+bef+cef+abcdef+g+ag+bg+cg+bcg+dg+adg+cdg+acdg+eg+ceg+adeg+bcdeg+fg+afg+bfg+cfg+bcfg+acdfg+abefg
16 anf=bc+abc+ad+bd+abd+acd+abcd+e+be+ce+abce+de+acde+bcde+f+af+cf+bcf+df+bdf+abdf+aef+bef+def+abcdef+g+ag+bg+abg+cg+acg+dg+cdg+acdg+aeg+ceg+adeg+bcdeg+fg+afg+cfg+bcfg+dfg+acdfg+efg+abefg
